"subjectID" "activityID" "activity" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tGravityAcc-mean()-X" "tGravityAcc-mean()-Y" "tGravityAcc-mean()-Z" "tGravityAcc-std()-X" "tGravityAcc-std()-Y" "tGravityAcc-std()-Z" "tBodyAccJerk-mean()-X" "tBodyAccJerk-mean()-Y" "tBodyAccJerk-mean()-Z" "tBodyAccJerk-std()-X" "tBodyAccJerk-std()-Y" "tBodyAccJerk-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z" "tBodyGyroJerk-mean()-X" "tBodyGyroJerk-mean()-Y" "tBodyGyroJerk-mean()-Z" "tBodyGyroJerk-std()-X" "tBodyGyroJerk-std()-Y" "tBodyGyroJerk-std()-Z" "tBodyAccMag-mean()" "tBodyAccMag-std()" "tGravityAccMag-mean()" "tGravityAccMag-std()" "tBodyAccJerkMag-mean()" "tBodyAccJerkMag-std()" "tBodyGyroMag-mean()" "tBodyGyroMag-std()" "tBodyGyroJerkMag-mean()" "tBodyGyroJerkMag-std()" "fBodyAcc-mean()-X" "fBodyAcc-mean()-Y" "fBodyAcc-mean()-Z" "fBodyAcc-std()-X" "fBodyAcc-std()-Y" "fBodyAcc-std()-Z" "fBodyAcc-meanFreq()-X" "fBodyAcc-meanFreq()-Y" "fBodyAcc-meanFreq()-Z" "fBodyAccJerk-mean()-X" "fBodyAccJerk-mean()-Y" "fBodyAccJerk-mean()-Z" "fBodyAccJerk-std()-X" "fBodyAccJerk-std()-Y" "fBodyAccJerk-std()-Z" "fBodyAccJerk-meanFreq()-X" "fBodyAccJerk-meanFreq()-Y" "fBodyAccJerk-meanFreq()-Z" "fBodyGyro-mean()-X" "fBodyGyro-mean()-Y" "fBodyGyro-mean()-Z" "fBodyGyro-std()-X" "fBodyGyro-std()-Y" "fBodyGyro-std()-Z" "fBodyGyro-meanFreq()-X" "fBodyGyro-meanFreq()-Y" "fBodyGyro-meanFreq()-Z" "fBodyAccMag-mean()" "fBodyAccMag-std()" "fBodyAccMag-meanFreq()" "fBodyBodyAccJerkMag-mean()" "fBodyBodyAccJerkMag-std()" "fBodyBodyAccJerkMag-meanFreq()" "fBodyBodyGyroMag-mean()" "fBodyBodyGyroMag-std()" "fBodyBodyGyroMag-meanFreq()" "fBodyBodyGyroJerkMag-mean()" "fBodyBodyGyroJerkMag-std()" "fBodyBodyGyroJerkMag-meanFreq()" "angle(tBodyAccMean,gravity)" "angle(tBodyAccJerkMean),gravityMean)" "angle(tBodyGyroMean,gravityMean)" "angle(tBodyGyroJerkMean,gravityMean)" "angle(X,gravityMean)" "angle(Y,gravityMean)" "angle(Z,gravityMean)"
26 5 "STANDING" 0.0185588086573529 0.0206260613396355 0.0245212594757606 0.0114735992697172 0.0659340427236678 0.0473049689188938 0.00657100006529208 0.0278473011381454 0.0306658515643492 0.021392944838402 0.0580122542784518 0.0513360684285107 0.0050594021176364 0.0284984663159171 0.0289574453956867 0.0128170401234693 0.021417051438666 0.0125386442699689 0.0187250102461256 0.042134649001695 0.0634517296486252 0.0310438785580951 0.0183240069822051 0.0248764145055779 0.0121993651847579 0.00736591841148953 0.0157986555923506 0.0329977880252466 0.0138802287797499 0.015588002349066 0.0431322131873738 0.0560017137676925 0.0431322131873738 0.0560017137676925 0.0112294505351515 0.0230016943788549 0.0389415563746448 0.0450744425171662 0.014020935765575 0.0269299137901165 0.0110863472796329 0.0440186105618116 0.0290633577590715 0.0118045093765216 0.0714573416440744 0.0525207984343926 0.20375375589992 0.211773793463867 0.247355643621475 0.0127180574689401 0.0204370094661089 0.0147268806526735 0.0118134809274208 0.0212598256511829 0.0103580409388062 0.131306204640978 0.281059442643293 0.176698447510419 0.0406650819258713 0.0187147565696872 0.02540327347058 0.028151984056531 0.018175689854253 0.02263806116238 0.239456612064217 0.222035230068925 0.212104312325846 0.036541099810035 0.0561716374867279 0.276708287014206 0.0213042302601024 0.0252808587307941 0.299228298311706 0.0367178511380466 0.0430780270311017 0.247252543760567 0.0244019564579609 0.0283711717881635 0.334685101043932 0.0689421917534475 0.228237611061574 0.396847177157724 0.500545363062445 0.0174629842075388 0.0191801606883654 0.0214610935524927
26 6 "LAYING" 0.0494425259217608 0.00793328338361627 0.0107937077243496 0.0709877107271645 0.0329206205739699 0.0303737763156308 0.0505949404172093 0.0289197086375717 0.0366002767747558 0.160114685734311 0.0303060702572303 0.0462809535598276 0.0550470586670171 0.0178574667647488 0.0257210943355095 0.0106168823339877 0.0132337794097816 0.00838237060435476 0.0290726401881591 0.0447153931843239 0.19667247380505 0.0133656645707559 0.0151041418826335 0.0577728575409303 0.00914658806556471 0.00718858479305052 0.0381410709094014 0.00854016071219654 0.00766185085440604 0.00837306667800366 0.0513886631679518 0.106763922339662 0.0513886631679518 0.106763922339662 0.00805091100176773 0.0175967305491029 0.092249150395851 0.0510633196776015 0.00581081386546084 0.0110100737529036 0.0653284616519907 0.0261790537205867 0.0251445219848243 0.0731866927489904 0.0342133600195674 0.0309933205433035 0.21837143360433 0.212196139692033 0.166634478203526 0.0110714834514428 0.0131496236323133 0.00916566038205644 0.00912336905237081 0.0124667704147328 0.00771506060556879 0.122421710168695 0.13173567845661 0.130805310197798 0.0153266916223156 0.0123704588115336 0.0551596036677434 0.0127896141727826 0.0168388764418416 0.0534136409272891 0.191319054921057 0.295891586066953 0.171354164918724 0.0915618836763655 0.0978909030102662 0.257414686986466 0.0152962963392912 0.0204103598759065 0.220573929584234 0.0352300524496303 0.0519285074236611 0.234886168616228 0.00927287890917956 0.0123688714425796 0.191964769520858 0.186280678591211 0.319594545893239 0.435344016659658 0.456900590659997 0.0357277808899736 0.0312392401480389 0.0328217381861537
27 1 "WALKING" 0.0498580980403166 0.0166973594698486 0.0274492122404818 0.0469384798422412 0.0476250602501637 0.0393416535323968 0.025796305359263 0.0298089994899891 0.100695432140468 0.0106852740660323 0.018264191885493 0.0418133793901816 0.241796193421245 0.188695539186906 0.25128628568161 0.0500463696254006 0.081525868933193 0.0608414494734988 0.164485125076078 0.107188432565678 0.0999880212920665 0.0565440302812589 0.118008824425361 0.0439198261219552 0.111375676210967 0.122835377379804 0.14502873965731 0.0461272291825908 0.107037097045243 0.0460519862695933 0.0334714224498731 0.038162084230656 0.0334714224498731 0.038162084230656 0.0472370412837673 0.0578082035258468 0.0677143033532124 0.0777985179997307 0.0639879545101434 0.0760336215206291 0.0548773392656332 0.0565055529405237 0.0455818754269675 0.0503969218689697 0.0469351035207968 0.0397170309664002 0.133683902767568 0.10170136334838 0.149619556692862 0.0509173851157113 0.072537767325809 0.0610142995771206 0.0544183971916866 0.0988104602284208 0.0690715535089467 0.115011942039887 0.0959578982663545 0.146572144618867 0.0517003526277634 0.125558153872111 0.0392382135456312 0.0628948930370883 0.11559495716878 0.0459465786846515 0.144189957764725 0.119636319941442 0.104053855379079 0.0399956593316407 0.0404893007295436 0.0807437832731295 0.0565396568693449 0.0779705190454335 0.122816323680456 0.0892772700087212 0.0647664627932423 0.152560130211577 0.0779782698888448 0.0719771494306601 0.0984660748419465 0.505673992960784 0.561545270376295 0.708783405936422 0.480831223936927 0.0801289590156031 0.0205215308719911 0.0706407542356845
27 2 "WALKING_UPSTAIRS" 0.0519990496531451 0.0192842192381813 0.0437876035390335 0.0527172173989767 0.0606159802301053 0.0791820460813037 0.0745450925300176 0.0212863005547262 0.148899164283369 0.0309951491727634 0.027258995308441 0.0508037778514457 0.166009010869156 0.139749762820811 0.166163654852588 0.0449971110640222 0.0612440458310476 0.0356063231485818 0.325991626553122 0.193906546942919 0.273166540542048 0.175081894893047 0.0484324455080751 0.129236538461417 0.139819132949187 0.110122185634049 0.130144109621262 0.0410701198132821 0.0533650126246836 0.0354092241755417 0.0270278564218873 0.0450092343052255 0.0270278564218873 0.0450092343052255 0.0339858918222442 0.0470251422332215 0.107340108291248 0.202341562122743 0.0347911211579451 0.0521827186507341 0.0661140123772883 0.0656865626257207 0.0648146556424762 0.0595842696935631 0.0700412361992445 0.0910420258201546 0.126859629664433 0.116545477771823 0.153987136905547 0.0515665523764941 0.0685809343378867 0.0433766533876737 0.0419404584483033 0.0582701088793584 0.0349472021997895 0.101522466461037 0.119799103145228 0.141322875862211 0.121684813059993 0.0594413945234444 0.0991549831347338 0.188493848910554 0.047528853462111 0.128379262568858 0.205639574649386 0.13483035112217 0.122566431333421 0.0595535537651419 0.0372729906829071 0.0924165509246109 0.052014034354923 0.0527202249983629 0.111846860134779 0.0978221092369522 0.228611836675647 0.217800143082176 0.0521767445642941 0.0527103814154394 0.103633345093919 0.420410170246487 0.620340274720433 0.896988256442217 0.58959206459917 0.134995330073428 0.0149002786369384 0.109710121258957
27 3 "WALKING_DOWNSTAIRS" 0.0828737374585916 0.0206130773460977 0.0375855993300577 0.122715433028295 0.12807806083195 0.136126055370079 0.0379951205639209 0.022783276122235 0.136683687668357 0.0275823012814917 0.0328826121347512 0.0468515377753343 0.364640908277836 0.166580601893003 0.253007265340417 0.112481770429575 0.13784164673427 0.088348862270619 0.364652880777289 0.174414983416582 0.23071157535433 0.201365140545195 0.148814909922751 0.0862609567066253 0.192987756347048 0.128754473996598 0.193059802676576 0.0731747611559259 0.199062438087585 0.0779122319925373 0.104624576519192 0.106746594964264 0.104624576519192 0.106746594964264 0.092998873502009 0.113370479867434 0.108559315195477 0.165415629482837 0.123037419606143 0.191334948255927 0.106606194329495 0.137799491208602 0.120134753845275 0.163366698770465 0.121405126945595 0.145708668636348 0.14316686440732 0.118211059743179 0.126549077772651 0.106043472221311 0.131338277889383 0.103504688754299 0.131051691391676 0.149217342626369 0.0792448772772123 0.138898772792965 0.140486968671201 0.114401693546576 0.146425643855923 0.181193378526675 0.109012978371519 0.218484094769289 0.128975364437959 0.0790484336447634 0.183805662389305 0.148748445635238 0.152713872208579 0.128699079926258 0.092509355190943 0.107994877253385 0.123321771404534 0.11681794516829 0.146372431928492 0.127434504344839 0.185505802180337 0.236776741365412 0.171262698914701 0.208978214829656 0.12251611248091 0.557360033552139 0.716261347200845 0.824877733795814 0.520587535337512 0.103229757215018 0.0160605531101738 0.0972168761116238
27 4 "SITTING" 0.0278669051854341 0.0111489194109191 0.0262227785176678 0.0252960646682564 0.0565242191465124 0.0701581328315799 0.130114319860831 0.132310104671609 0.158261634488382 0.0551244709070767 0.0545406830530387 0.090871212770159 0.0159989445339776 0.0358909958516975 0.043951002165607 0.0101923556472399 0.00958945636135437 0.00787600231662412 0.0425136181801097 0.0791380860355095 0.110047233027826 0.017794209500475 0.0162517248566748 0.0334291682853613 0.0111537235428239 0.0126763461962446 0.023483271641041 0.00612886087858567 0.00793251915094614 0.0094748497692668 0.0410343299466468 0.083877254729847 0.0410343299466468 0.083877254729847 0.00849922623926794 0.0112327571946928 0.0693047219362169 0.0442992667817277 0.00597275814314989 0.0105607893002456 0.0206255218841499 0.0461604309753262 0.0467828978222667 0.0270676705736023 0.0579702997584619 0.0759115579261686 0.195951889140078 0.181866585783522 0.226145449609023 0.00976825744657571 0.00899251745337976 0.0085414881747182 0.00978718075137336 0.00988197795846522 0.00735238394854675 0.125107530010997 0.188302294076905 0.176060756084925 0.0172246073072587 0.0150515950882484 0.0304545653092884 0.0178090938422814 0.0170488609346851 0.0314787311772194 0.207296357686539 0.228215826600952 0.195805262033634 0.0631575843537009 0.0805956130827242 0.256691183904264 0.0109420492408783 0.011858444649932 0.218880958154062 0.0277484827081921 0.0463155767221324 0.267633945273049 0.00974960862060576 0.0109376014760441 0.294466792850758 0.225758987961076 0.291245786066519 0.304379602213535 0.293695444420598 0.220789191887435 0.0958775381134142 0.117858671315186
27 5 "STANDING" 0.0137059309837146 0.0119280784595551 0.0282273139923238 0.0127408258828368 0.0683804124651616 0.0557376041581311 0.00446905319570279 0.0138131659477328 0.0192191047521986 0.0206449846418583 0.0375601939003183 0.0554907338187062 0.00599768395122603 0.0246213316789333 0.0246429624685106 0.0142306894311698 0.0281049236769492 0.00968049620954258 0.0111434724757228 0.0365212284602717 0.0565675704975477 0.0406864060811245 0.0176278508415556 0.0224719718685548 0.00933916571538347 0.0100140360104257 0.0123502417970518 0.0229695257076045 0.00987403780882628 0.01155053941334 0.0447143647591101 0.0557930277115724 0.0447143647591101 0.0557930277115724 0.0152105564965455 0.0226117775846295 0.0413014046343808 0.0452621700587589 0.0121151907620942 0.0159463649291937 0.0137758043224475 0.0516421010081887 0.0305262523659047 0.0124002997089005 0.0719486818327116 0.0628797251021172 0.17027466448896 0.233140421341375 0.266169504942441 0.0142685693755733 0.0273191606434493 0.0111516853783823 0.0129508746336225 0.0271504361442853 0.00824758610462602 0.140909374693257 0.250643237956731 0.203630410886506 0.0381650381400438 0.0171902998103896 0.022461197468921 0.0408786626359141 0.0178656203869838 0.0205429004337527 0.248337278193178 0.19751904808827 0.197895205633612 0.0387247377242645 0.0551663024703451 0.280928983559281 0.0207548696330602 0.0249911121132282 0.275969767728206 0.0310957840496061 0.0460480800293901 0.234835511237566 0.0138145204063321 0.0174893693692351 0.262406623603398 0.105586697339917 0.27066446262069 0.532143744684973 0.520375414578057 0.0140211789589475 0.00948366589808284 0.013345096675602
27 6 "LAYING" 0.0300293512598499 0.00374715256497497 0.00651547407584645 0.0347081367062833 0.02476924578335 0.020616554792994 0.025094089935159 0.0324561800241356 0.0224260952665919 0.0714785562857627 0.0128865424365645 0.0241978411935646 0.025389274044053 0.0117860351750211 0.0118606885524617 0.00970160979430315 0.0118137979364611 0.00644867893694244 0.0383148492481648 0.0762906809311229 0.115999313425463 0.0221671599679171 0.0175189678936222 0.0415583749539942 0.014604435334179 0.0114180364424658 0.0247871191707217 0.00858169952143494 0.0066117562858604 0.00627209433317677 0.0307536082898349 0.0471765464417347 0.0307536082898349 0.0471765464417347 0.00766363606018952 0.0137751133376635 0.0714169375927423 0.054333058119169 0.00529393810670065 0.00944158950769546 0.0303425233551531 0.0222857883410018 0.0148210751801694 0.0364374469060555 0.0245774657060396 0.0221354919257313 0.190624086899447 0.176950771003163 0.207952557611511 0.00973411713843999 0.011740649297227 0.00761152407770588 0.00888743963297014 0.0111143275017486 0.00542948614658239 0.123288079312201 0.161133883424681 0.119789192020739 0.0251854715099368 0.0143471652610445 0.037010836321088 0.0211634453500294 0.0192973115377371 0.0392621749600325 0.14571659893508 0.28033551662816 0.198513922472851 0.0402472737207634 0.0436726075818431 0.293253443112991 0.0121816186499672 0.0159193382294667 0.209562849338201 0.036620997015917 0.0555640224066049 0.285813024793409 0.008303068281052 0.0102546050535337 0.222992018519681 0.320328336842276 0.342348022124724 0.339748807211265 0.351893655793146 0.0177597216001913 0.0271387396717268 0.0280107989252057
28 1 "WALKING" 0.0652371135647153 0.0175144544024306 0.033452536460679 0.0909907953124603 0.081524893559303 0.0723809936631647 0.00593492484794455 0.00741443103251506 0.0180984653012539 0.013309749055508 0.0236305542416383 0.034171940282102 0.254185413953997 0.22987568233607 0.232610082188082 0.0770191895096403 0.0858316536860634 0.0755027988878133 0.223039930293624 0.165878507527043 0.106372450343702 0.0846190116638138 0.0709066756103686 0.128082668941177 0.160649474380302 0.12442800548859 0.195314667823827 0.0694557320199433 0.0716651179346957 0.0929792844454807 0.082660459846997 0.0698901660158708 0.082660459846997 0.0698901660158708 0.0712690256889725 0.0565508532417387 0.125980987477333 0.0906511675108942 0.0643180680994576 0.0695172198507352 0.0943705210783111 0.0982040150740813 0.084729789095444 0.0954291451385254 0.0739203417670604 0.0673621864921093 0.136621437048995 0.112904712882856 0.162305438625046 0.0777514704063496 0.0874478597378779 0.0881237791028283 0.0770420876336656 0.0930878346849836 0.0674884600944916 0.104429878742604 0.144822633217159 0.13798586834136 0.0994268018452818 0.0817883964174787 0.110826982331928 0.0839036747665097 0.0672444374394927 0.124571081315179 0.133370707710206 0.114376263995289 0.117590415663701 0.0888840036570103 0.053180192469636 0.0753607339028912 0.080636261715906 0.0513530892243709 0.147725618520323 0.0778286759846672 0.0892447222651024 0.106391479637629 0.0669044027780747 0.0753271473367309 0.136013378687347 0.518032834613779 0.579299820288064 0.642626640591154 0.494613086784966 0.0112038013448927 0.00511788298244616 0.0127070305568487
28 2 "WALKING_UPSTAIRS" 0.0722277965874586 0.0316014320784595 0.0629071370198837 0.0646496160880811 0.099196225953942 0.0694586392148944 0.0225087534373945 0.0189308197646683 0.0298888586601227 0.0428494631915927 0.0466250816261136 0.0807665086718153 0.212761750678508 0.18509225025173 0.202839133466953 0.0884310541478243 0.105911764287638 0.0627486033928416 0.273122031168881 0.225358083688365 0.183941703637844 0.099534387141856 0.0627360808414036 0.124953044838376 0.152859906995592 0.117717834834296 0.18515086472036 0.0789048455856507 0.0641516976234058 0.0595171297967193 0.0711417405431782 0.0707120622474918 0.0711417405431782 0.0707120622474918 0.0863180368862482 0.088889263618895 0.139205672697792 0.078870764466727 0.0664812245568502 0.0486003860908826 0.104183298451487 0.115415619040926 0.0831410896903877 0.0560879329149659 0.0917322027757562 0.069755519648435 0.118411701246157 0.109721306811834 0.163845004364129 0.100796908646763 0.100415128575819 0.071869413484629 0.0783615148108961 0.113767648827345 0.0575955598533396 0.152940917145609 0.119060866649025 0.186649213474055 0.110491326851706 0.0781182824444891 0.116644851556156 0.100089109042344 0.0676571688929114 0.122124065192169 0.14393994250897 0.160056799739399 0.145834650579886 0.088474857593068 0.0639559225179962 0.113900994545118 0.112238456515719 0.0881637605875605 0.14587752563847 0.0774735089151656 0.0744221268467567 0.108638782989557 0.0529043934910095 0.0486186274088923 0.141316811264439 0.435531843695484 0.522324481987919 0.829268913861206 0.523485427293944 0.0327104238937019 0.0139030890955366 0.022051160919533
28 3 "WALKING_DOWNSTAIRS" 0.0976501666406866 0.0221557039337675 0.0456940620138033 0.132274292318192 0.178056445011868 0.110254686625758 0.0136033982062526 0.0116823320715556 0.0299525207080651 0.0162904994172506 0.0261899143644392 0.0415383165556776 0.352622718408297 0.28575270837093 0.142625612595293 0.131730765656717 0.19847443303187 0.128795086673335 0.337596674395752 0.223359506905033 0.160516439000416 0.139526133496236 0.142231617622103 0.0849498133395807 0.248407240560859 0.171685820807477 0.175595751336985 0.154264692426364 0.123187327913399 0.0984979773313713 0.140251199415047 0.12229045213357 0.140251199415047 0.12229045213357 0.137649115371675 0.138825795155376 0.150257765570701 0.153460949540139 0.114891123660597 0.137676415438301 0.126716712602473 0.192475548626732 0.126710689625621 0.151171723415597 0.167189586089597 0.0964165340354319 0.129522082896506 0.130738145427949 0.128336097864315 0.127129954656974 0.189028717128222 0.13497358307969 0.143453484999139 0.206553584654334 0.127687890168543 0.128585960575912 0.143991868560969 0.137790283270339 0.177481446932212 0.152944595871461 0.107775091746471 0.134571548656581 0.140070298380129 0.0749146899050425 0.172482073584072 0.11036648438266 0.117730358329853 0.139303671691691 0.107854080461666 0.0867450584362979 0.1326052572395 0.163228836031581 0.137217856734866 0.153922647914407 0.133173102094661 0.0875980717056912 0.132611512986659 0.142394643843623 0.130042813042103 0.560516550947935 0.657731189821134 0.819426865609445 0.508210029546541 0.0220830917239903 0.00851534486879603 0.0213287700474097
28 4 "SITTING" 0.016174283396921 0.0149737377391266 0.0313560812864632 0.0147280322914426 0.0578220387536588 0.0615143083856085 0.0461579081098742 0.16272933826899 0.234051513497118 0.0156801318673446 0.0463131309393536 0.0645637862756844 0.012164256065226 0.0297950813699187 0.0416360146862951 0.0230922138967863 0.025062591934052 0.0142845455415704 0.0390311011664185 0.0615346183050241 0.0467970486518653 0.0259981422448772 0.0332099390496045 0.0384144012083829 0.019818106990584 0.0182660757364831 0.0197027086719769 0.0157402720691629 0.0144552708439461 0.0247590439788698 0.0428128105596816 0.0545819346440491 0.0428128105596816 0.0545819346440491 0.0192454187839356 0.0267274678022948 0.054566365708761 0.0498602418287242 0.0148567258925092 0.0179623797269603 0.0189218613428426 0.0442888104743951 0.0385097392320169 0.0129296252025161 0.0608564738709209 0.0679573242403884 0.178892590457871 0.167083334940171 0.230794221321847 0.022347387606185 0.0248727568569676 0.0154541868980724 0.0219343413891967 0.0237359090029051 0.0133022360778938 0.142439078543328 0.185561973298591 0.204787709174114 0.0306675261581662 0.0255687656004048 0.0382189517302899 0.0245728978699072 0.0375631979666037 0.0352866719634514 0.166253057613251 0.252025373388323 0.187359564605333 0.0418960927796772 0.0529519762298674 0.253663753489751 0.0265763428404494 0.0272247128524833 0.240486294091272 0.0356369613495304 0.0503161528162531 0.213325897058745 0.0163782783778517 0.0189509597527645 0.250465982956258 0.074509881300484 0.250546518197905 0.367357210736883 0.364205964404675 0.0864542213092932 0.111446786167133 0.166900736485717
